P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.05,-0.01,0.04,1016.463,0.027147,-0.033481,0.029618,0.000000,0.000000,0.00,0,0,0.191,0.750,-0.158,0.613
-0.05,-0.01,0.10,1016.457,0.019161,-0.023748,-0.002005,0.000000,0.000000,0.00,0,0,0.189,0.747,-0.162,0.616
-0.05,-0.01,0.10,1016.457,-0.000079,-0.000420,-0.022366,0.000000,0.000000,0.00,0,0,0.188,0.744,-0.165,0.620
-0.04,-0.02,0.12,1016.453,-0.002217,0.024075,-0.025622,0.000000,0.000000,0.00,0,0,0.187,0.741,-0.168,0.622
-0.04,-0.02,0.12,1016.453,0.004450,0.051700,-0.023390,0.000000,0.000000,0.00,0,0,0.187,0.740,-0.171,0.623
-0.04,-0.02,0.15,1016.450,-0.000911,0.025428,-0.004715,0.000000,0.000000,0.00,0,0,0.186,0.739,-0.173,0.624
-0.04,-0.02,0.15,1016.450,-0.013981,0.004009,0.012958,0.000000,0.000000,0.00,0,0,0.184,0.738,-0.175,0.626
-0.03,-0.01,0.21,1016.443,0.004147,-0.015720,-0.003516,0.000000,0.000000,0.00,0,0,0.183,0.736,-0.177,0.628
-0.03,-0.02,0.21,1016.443,-0.024552,-0.003077,-0.011251,0.000000,0.000000,0.00,0,0,0.182,0.734,-0.178,0.630
-0.03,-0.02,0.25,1016.438,0.017819,0.013348,-0.016899,0.000000,0.000000,0.00,0,0,0.181,0.732,-0.178,0.632
-0.02,-0.02,0.25,1016.438,0.017636,0.026947,-0.007898,0.000000,0.000000,0.00,0,0,0.181,0.731,-0.179,0.633
-0.02,-0.02,0.21,1016.443,0.012421,0.010522,-0.007819,0.000000,0.000000,0.00,0,0,0.181,0.730,-0.180,0.634
-0.02,-0.01,0.21,1016.443,-0.022771,0.033035,0.012190,0.000000,0.000000,0.00,0,0,0.180,0.729,-0.180,0.635
-0.01,-0.01,0.21,1016.443,0.019932,-0.004292,0.004726,0.000000,0.000000,0.00,0,0,0.179,0.728,-0.181,0.636
-0.01,-0.01,0.21,1016.443,0.001931,0.001299,0.002799,0.000000,0.000000,0.00,0,0,0.179,0.727,-0.182,0.637
-0.01,-0.01,0.22,1016.441,0.000298,0.013873,-0.006950,0.000000,0.000000,0.00,0,0,0.180,0.726,-0.183,0.638
-0.00,-0.01,0.22,1016.441,-0.006838,0.025753,-0.006319,0.000000,0.000000,0.00,0,0,0.180,0.725,-0.183,0.639
-0.00,-0.01,0.18,1016.446,0.015721,-0.005190,-0.003375,0.000000,0.000000,0.00,0,0,0.180,0.725,-0.184,0.639
0.00,-0.01,0.18,1016.446,0.004628,-0.003754,-0.009492,0.000000,0.000000,0.00,0,0,0.180,0.724,-0.184,0.640
0.00,-0.01,0.08,1016.458,-0.005197,0.001207,-0.019519,0.000000,0.000000,0.00,0,0,0.180,0.722,-0.184,0.642
0.00,-0.01,0.08,1016.458,-0.000932,0.004824,-0.008809,0.000000,0.000000,0.00,0,0,0.180,0.721,-0.184,0.643
0.00,-0.01,0.00,1016.468,-0.004696,0.011944,-0.011541,0.000000,0.000000,0.00,0,0,0.180,0.720,-0.183,0.645
0.00,-0.01,0.00,1016.468,-0.005903,0.015128,0.000139,0.000000,0.000000,0.00,0,0,0.179,0.719,-0.183,0.646
0.00,-0.01,0.04,1016.463,-0.002924,0.017562,0.002338,0.000000,0.000000,0.00,0,0,0.179,0.719,-0.182,0.647
0.00,-0.01,0.04,1016.463,0.008531,0.007135,-0.002782,0.000000,0.000000,0.00,0,0,0.179,0.718,-0.181,0.648
0.00,-0.01,0.12,1016.453,0.025345,-0.005620,-0.005204,0.000000,0.000000,0.00,0,0,0.179,0.717,-0.181,0.649
0.01,-0.02,0.12,1016.453,0.011223,0.007905,-0.017565,0.000000,0.000000,0.00,0,0,0.179,0.716,-0.181,0.651
0.01,-0.02,0.18,1016.447,-0.007509,0.025191,-0.018768,0.000000,0.000000,0.00,0,0,0.179,0.714,-0.180,0.652
0.01,-0.02,0.18,1016.447,-0.007342,0.017810,-0.004074,0.000000,0.000000,0.00,0,0,0.180,0.713,-0.180,0.653
0.01,-0.02,0.08,1016.450,0.025351,-0.000990,-0.011276,0.000000,0.000000,0.00,0,0,0.180,0.713,-0.179,0.654
0.01,-0.02,0.08,1016.458,-0.006678,0.022934,-0.007601,0.000000,0.000000,0.00,0,0,0.180,0.712,-0.179,0.654
0.01,-0.02,0.08,1016.458,0.015404,0.000047,-0.018970,0.000000,0.000000,0.00,0,0,0.180,0.712,-0.179,0.655
0.01,-0.03,0.10,1016.457,0.000810,0.015647,-0.025699,0.000000,0.000000,0.00,0,0,0.180,0.712,-0.179,0.655
0.01,-0.03,0.10,1016.457,0.006685,0.007838,-0.018297,0.000000,0.000000,0.00,0,0,0.179,0.711,-0.179,0.656
0.01,-0.03,0.08,1016.458,0.006394,0.009901,0.004506,0.000000,0.000000,0.00,0,0,0.179,0.711,-0.179,0.656
0.01,-0.03,0.08,1016.458,-0.012514,0.017548,-0.002226,0.000000,0.000000,0.00,0,0,0.178,0.711,-0.180,0.656
0.01,-0.03,0.04,1016.463,-0.001258,0.014895,0.001811,0.000000,0.000000,0.00,0,0,0.177,0.711,-0.180,0.656
0.01,-0.03,0.04,1016.463,-0.014712,0.007878,0.002659,0.000000,0.000000,0.00,0,0,0.176,0.711,-0.180,0.656
0.01,-0.03,-0.03,1016.472,-0.000396,0.000103,0.006885,0.000000,0.000000,0.00,0,0,0.175,0.711,-0.181,0.657
0.01,-0.03,-0.03,1016.472,0.013199,0.008640,0.005273,0.000000,0.000000,0.00,0,0,0.174,0.711,-0.181,0.657
0.01,-0.03,0.01,1016.467,0.013205,-0.001762,-0.002624,0.000000,0.000000,0.00,0,0,0.174,0.711,-0.181,0.657
0.01,-0.03,0.01,1016.467,0.008303,-0.003931,-0.006662,0.000000,0.000000,0.00,0,0,0.173,0.711,-0.181,0.657
0.01,-0.03,-0.02,1016.470,0.016481,-0.007243,-0.006527,0.000000,0.000000,0.00,0,0,0.173,0.710,-0.181,0.658
0.01,-0.03,-0.02,1016.470,-0.008717,0.010034,0.004598,0.000000,0.000000,0.00,0,0,0.173,0.710,-0.181,0.658
0.01,-0.03,-0.02,1016.470,-0.000168,-0.001423,-0.001915,0.000000,0.000000,0.00,0,0,0.174,0.710,-0.181,0.658
0.01,-0.03,-0.02,1016.470,-0.001503,0.007281,-0.001628,0.000000,0.000000,0.00,0,0,0.174,0.710,-0.181,0.659
0.01,-0.03,-0.03,1016.472,-0.003603,0.008465,0.000759,0.000000,0.000000,0.00,0,0,0.173,0.710,-0.180,0.659
0.01,-0.03,-0.03,1016.472,0.010621,0.000576,-0.005545,0.000000,0.000000,0.00,0,0,0.173,0.710,-0.180,0.659
0.00,-0.03,0.01,1016.467,-0.000421,0.000935,-0.012589,0.000000,0.000000,0.00,0,0,0.172,0.710,-0.180,0.658
0.00,-0.03,0.01,1016.467,0.011601,-0.000182,-0.007782,0.000000,0.000000,0.00,0,0,0.172,0.710,-0.180,0.658
0.00,-0.04,-0.02,1016.470,-0.009984,0.008163,-0.007446,0.000000,0.000000,0.00,0,0,0.171,0.711,-0.180,0.658
0.00,-0.03,-0.02,1016.470,-0.004938,0.004093,0.015905,0.000000,0.000000,0.00,0,0,0.170,0.711,-0.180,0.658
0.00,-0.03,-0.13,1016.483,-0.010299,0.009753,0.004771,0.000000,0.000000,0.00,0,0,0.169,0.711,-0.180,0.658
-0.00,-0.03,-0.13,1016.483,0.006414,0.004564,-0.000439,0.000000,0.000000,0.00,0,0,0.168,0.711,-0.180,0.658
-0.00,-0.03,-0.10,1016.480,0.024516,-0.010236,0.002683,0.000000,0.000000,0.00,0,0,0.167,0.711,-0.180,0.659
-0.01,-0.03,-0.10,1016.480,0.002003,-0.003193,0.006392,0.000000,0.000000,0.00,0,0,0.167,0.711,-0.180,0.659
-0.01,-0.03,-0.10,1016.480,0.001834,0.012783,0.005985,0.000000,0.000000,0.00,0,0,0.166,0.711,-0.180,0.659
-0.01,-0.03,-0.10,1016.480,-0.002973,0.012686,0.002412,0.000000,0.000000,0.00,0,0,0.166,0.711,-0.180,0.659
-0.01,-0.03,-0.09,1016.478,0.013878,-0.000582,-0.005051,0.000000,0.000000,0.00,0,0,0.165,0.711,-0.180,0.659
-0.01,-0.03,-0.09,1016.478,0.008961,-0.003918,-0.002628,0.000000,0.000000,0.00,0,0,0.165,0.711,-0.180,0.659
-0.01,-0.04,-0.10,1016.480,0.007535,-0.007423,-0.011251,0.000000,0.000000,0.00,0,0,0.164,0.711,-0.180,0.659
-0.02,-0.04,-0.10,1016.480,-0.000792,0.003631,-0.002464,0.000000,0.000000,0.00,0,0,0.164,0.711,-0.180,0.660
-0.02,-0.04,-0.02,1016.470,0.003325,0.006222,-0.002398,0.000000,0.000000,0.00,0,0,0.164,0.711,-0.180,0.660
-0.02,-0.04,-0.02,1016.470,-0.005160,0.006944,-0.002772,0.000000,0.000000,0.00,0,0,0.163,0.711,-0.180,0.660
-0.02,-0.04,-0.00,1016.468,0.013373,-0.009027,-0.005840,0.000000,0.000000,0.00,0,0,0.163,0.711,-0.180,0.660
-0.02,-0.04,-0.00,1016.468,-0.007552,0.004978,-0.002711,0.000000,0.000000,0.00,0,0,0.162,0.711,-0.180,0.660
-0.02,-0.04,0.07,1016.468,0.007602,-0.001532,-0.003034,0.000000,0.000000,0.00,0,0,0.162,0.711,-0.179,0.661
-0.02,-0.04,0.07,1016.460,0.004415,0.010291,-0.004630,0.000000,0.000000,0.00,0,0,0.162,0.711,-0.179,0.661
-0.02,-0.04,0.07,1016.460,0.004978,0.002416,-0.010685,0.000000,0.000000,0.00,0,0,0.161,0.710,-0.179,0.661
-0.02,-0.04,0.04,1016.463,0.008123,0.003741,-0.001083,0.000000,0.000000,0.00,0,0,0.161,0.710,-0.178,0.662
-0.02,-0.04,0.04,1016.463,0.002080,0.013946,0.004085,0.000000,0.000000,0.00,0,0,0.161,0.710,-0.178,0.662
-0.02,-0.04,-0.03,1016.472,0.008207,0.001549,0.014512,0.000000,0.000000,0.00,0,0,0.161,0.710,-0.179,0.662
-0.02,-0.04,-0.03,1016.472,-0.000899,0.014792,0.013721,0.000000,0.000000,0.00,0,0,0.160,0.710,-0.179,0.662
-0.02,-0.04,-0.02,1016.470,-0.001430,0.010746,0.003138,0.000000,0.000000,0.00,0,0,0.160,0.711,-0.179,0.661
-0.02,-0.04,-0.02,1016.470,0.000948,0.001767,0.001212,0.000000,0.000000,0.00,0,0,0.159,0.711,-0.179,0.661
-0.02,-0.04,-0.08,1016.478,0.000185,0.002046,-0.009449,0.000000,0.000000,0.00,0,0,0.158,0.711,-0.179,0.661
-0.02,-0.04,-0.08,1016.478,0.011331,-0.008053,0.000432,0.000000,0.000000,0.00,0,0,0.158,0.711,-0.180,0.662
-0.02,-0.04,-0.08,1016.478,0.014141,-0.005638,-0.015312,0.000000,0.000000,0.00,0,0,0.158,0.711,-0.180,0.662
-0.03,-0.04,-0.08,1016.478,0.003863,0.000302,-0.011022,0.000000,0.000000,0.00,0,0,0.157,0.711,-0.179,0.662
-0.03,-0.04,-0.00,1016.468,0.006863,0.002409,-0.003086,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.179,0.662
-0.03,-0.04,-0.00,1016.468,-0.003266,0.005618,-0.007067,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.179,0.663
-0.03,-0.05,0.03,1016.465,0.007926,-0.000504,-0.008776,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.179,0.663
-0.03,-0.05,0.03,1016.465,-0.000095,0.010111,-0.003234,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.179,0.663
-0.03,-0.05,-0.07,1016.476,-0.013732,0.014985,-0.001994,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.179,0.663
-0.03,-0.05,-0.07,1016.476,-0.004875,0.014557,0.007533,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.178,0.663
-0.03,-0.05,-0.07,1016.476,-0.001451,0.011470,0.000176,0.000000,0.000000,0.00,0,0,0.158,0.710,-0.178,0.662
-0.03,-0.05,-0.07,1016.476,0.021160,-0.002434,0.001961,0.000000,0.000000,0.00,0,0,0.157,0.711,-0.178,0.662
-0.03,-0.05,-0.08,1016.478,0.002364,0.002832,-0.000282,0.000000,0.000000,0.00,0,0,0.157,0.711,-0.178,0.662
-0.04,-0.05,-0.08,1016.478,0.008689,-0.009962,-0.002691,0.000000,0.000000,0.00,0,0,0.157,0.711,-0.179,0.662
-0.04,-0.05,-0.08,1016.478,0.010592,-0.008691,0.005856,0.000000,0.000000,0.00,0,0,0.156,0.711,-0.179,0.662
-0.04,-0.05,-0.08,1016.478,0.001284,0.007166,-0.005520,0.000000,0.000000,0.00,0,0,0.156,0.711,-0.179,0.662
-0.04,-0.05,-0.08,1016.478,0.013411,-0.004190,-0.005060,0.000000,0.000000,0.00,0,0,0.156,0.711,-0.179,0.662
-0.04,-0.05,-0.08,1016.478,0.009120,-0.007082,0.005343,0.000000,0.000000,0.00,0,0,0.156,0.711,-0.179,0.662
-0.04,-0.05,-0.03,1016.472,0.016082,0.000276,-0.006987,0.000000,0.000000,0.00,0,0,0.156,0.711,-0.179,0.662
-0.04,-0.05,-0.03,1016.472,0.002131,0.014194,0.002843,0.000000,0.000000,0.00,0,0,0.155,0.711,-0.179,0.662
-0.04,-0.05,-0.08,1016.478,0.015713,-0.010088,-0.010899,0.000000,0.000000,0.00,0,0,0.155,0.711,-0.179,0.662
-0.04,-0.05,-0.08,1016.478,0.001153,0.005501,0.004207,0.000000,0.000000,0.00,0,0,0.155,0.711,-0.179,0.662
-0.05,-0.05,-0.00,1016.468,0.010126,-0.002892,-0.006507,0.000000,0.000000,0.00,0,0,0.155,0.711,-0.179,0.662
-0.05,-0.05,-0.00,1016.468,0.005712,-0.004465,-0.004062,0.000000,0.000000,0.00,0,0,0.155,0.712,-0.178,0.662
-0.05,-0.05,0.03,1016.465,0.001859,0.004398,0.003284,0.000000,0.000000,0.00,0,0,0.155,0.712,-0.179,0.661
-0.05,-0.05,0.03,1016.465,0.002119,0.005791,0.000489,0.000000,0.000000,0.00,0,0,0.154,0.712,-0.179,0.661
-0.04,-0.05,0.04,1016.463,0.003236,0.004823,-0.004690,0.000000,0.000000,0.00,0,0,0.154,0.712,-0.179,0.661
-0.04,-0.05,0.04,1016.463,0.001100,-0.003366,0.000948,0.000000,0.000000,0.00,0,0,0.153,0.712,-0.179,0.661
-0.04,-0.05,0.04,1016.463,0.006707,0.008063,-0.002423,0.000000,0.000000,0.00,0,0,0.153,0.713,-0.179,0.661
-0.04,-0.05,0.04,1016.463,0.004775,0.005971,0.004257,0.000000,0.000000,0.00,0,0,0.152,0.713,-0.179,0.661
-0.04,-0.05,0.04,1016.463,0.011019,0.005635,0.001496,0.000000,0.000000,0.00,0,0,0.152,0.713,-0.180,0.661
-0.04,-0.04,0.05,1016.462,-0.002645,-0.002847,0.006662,0.000000,0.000000,0.00,0,0,0.151,0.713,-0.180,0.660
-0.04,-0.04,0.05,1016.462,0.000696,-0.007426,0.008461,0.000000,0.000000,0.00,0,0,0.151,0.714,-0.180,0.660
-0.04,-0.04,0.04,1016.463,-0.000780,0.002445,0.009159,0.000000,0.000000,0.00,0,0,0.151,0.714,-0.180,0.660
-0.04,-0.04,0.04,1016.463,0.006442,0.003491,-0.005688,0.000000,0.000000,0.00,0,0,0.151,0.714,-0.180,0.660
-0.04,-0.04,-0.03,1016.472,0.002877,-0.002543,0.003749,0.000000,0.000000,0.00,0,0,0.151,0.714,-0.180,0.660
-0.04,-0.04,-0.03,1016.472,-0.008951,0.000906,0.007398,0.000000,0.000000,0.00,0,0,0.151,0.714,-0.180,0.660
-0.04,-0.04,-0.03,1016.472,-0.002423,0.003317,0.004906,0.000000,0.000000,0.00,0,0,0.150,0.713,-0.180,0.660
-0.04,-0.04,-0.03,1016.472,-0.000164,0.002487,-0.005581,0.000000,0.000000,0.00,0,0,0.150,0.713,-0.180,0.660
-0.04,-0.04,-0.06,1016.475,0.004297,0.003471,-0.006287,0.000000,0.000000,0.00,0,0,0.150,0.713,-0.180,0.660
-0.04,-0.04,-0.06,1016.475,0.001179,0.003256,-0.003147,0.000000,0.000000,0.00,0,0,0.149,0.713,-0.180,0.660
-0.05,-0.04,-0.03,1016.472,0.002082,0.003403,-0.001695,0.000000,0.000000,0.00,0,0,0.149,0.713,-0.180,0.660
-0.05,-0.04,-0.03,1016.472,0.009793,0.004135,-0.007266,0.000000,0.000000,0.00,0,0,0.149,0.713,-0.181,0.661
-0.05,-0.04,-0.11,1016.481,0.004741,-0.001452,-0.011701,0.000000,0.000000,0.00,0,0,0.149,0.713,-0.181,0.661
-0.05,-0.05,-0.11,1016.481,0.001637,0.011516,-0.001875,0.000000,0.000000,0.00,0,0,0.148,0.713,-0.181,0.661
-0.05,-0.04,-0.02,1016.470,0.006187,0.001932,0.000948,0.000000,0.000000,0.00,0,0,0.148,0.713,-0.181,0.661
-0.05,-0.05,-0.02,1016.470,-0.004601,0.004900,-0.005510,0.000000,0.000000,0.00,0,0,0.148,0.713,-0.181,0.661
-0.05,-0.05,-0.03,1016.472,0.003151,0.003638,0.003045,0.000000,0.000000,0.00,0,0,0.148,0.713,-0.181,0.661
-0.05,-0.05,-0.03,1016.472,0.009532,0.004745,-0.011193,0.000000,0.000000,0.00,0,0,0.147,0.714,-0.181,0.660
-0.05,-0.05,-0.04,1016.473,-0.000852,0.004694,-0.010975,0.000000,0.000000,0.00,0,0,0.147,0.714,-0.181,0.660
-0.05,-0.05,-0.04,1016.473,0.015842,0.001090,-0.004110,0.000000,0.000000,0.00,0,0,0.147,0.714,-0.182,0.660
-0.05,-0.05,-0.11,1016.481,-0.002155,0.001064,-0.007349,0.000000,0.000000,0.00,0,0,0.146,0.714,-0.182,0.660
-0.06,-0.05,-0.11,1016.481,-0.000305,0.004497,-0.001516,0.000000,0.000000,0.00,0,0,0.145,0.714,-0.182,0.660
-0.06,-0.05,-0.15,1016.486,0.002629,-0.003406,0.005428,0.000000,0.000000,0.00,0,0,0.145,0.714,-0.182,0.660
-0.06,-0.05,-0.15,1016.486,0.001942,0.002367,0.004188,0.000000,0.000000,0.00,0,0,0.144,0.714,-0.182,0.660
-0.06,-0.05,-0.19,1016.491,0.007858,-0.007507,0.001918,0.000000,0.000000,0.00,0,0,0.144,0.714,-0.182,0.660
-0.07,-0.05,-0.19,1016.491,0.014390,-0.002527,0.003334,0.000000,0.000000,0.00,0,0,0.144,0.714,-0.182,0.660
-0.07,-0.05,-0.19,1016.491,0.003057,0.000209,0.000054,0.000000,0.000000,0.00,0,0,0.144,0.714,-0.182,0.661
-0.07,-0.05,-0.19,1016.491,0.000422,0.003542,0.000662,0.000000,0.000000,0.00,0,0,0.144,0.714,-0.182,0.661
-0.07,-0.05,-0.09,1016.478,0.008603,0.007565,0.001862,0.000000,0.000000,0.00,0,0,0.144,0.714,-0.182,0.661
-0.07,-0.05,-0.09,1016.478,0.003590,0.008702,0.000472,0.000000,0.000000,0.00,0,0,0.145,0.714,-0.182,0.661
-0.07,-0.05,-0.02,1016.470,0.001949,0.008193,-0.005899,0.000000,0.000000,0.00,0,0,0.145,0.714,-0.182,0.661
-0.07,-0.05,-0.02,1016.470,0.001165,0.007573,-0.010370,0.000000,0.000000,0.00,0,0,0.145,0.713,-0.182,0.661
-0.07,-0.06,-0.00,1016.468,-0.004258,0.015777,-0.008822,0.000000,0.000000,0.00,0,0,0.146,0.713,-0.182,0.661
-0.07,-0.06,-0.00,1016.468,0.006518,0.009258,-0.001877,0.000000,0.000000,0.00,0,0,0.146,0.713,-0.182,0.661
-0.07,-0.06,-0.02,1016.468,0.006252,0.012966,-0.013910,0.000000,0.000000,0.00,0,0,0.146,0.713,-0.182,0.662
-0.07,-0.06,-0.02,1016.470,0.003590,0.011737,-0.018986,0.000000,0.000000,0.00,0,0,0.146,0.713,-0.182,0.662
-0.07,-0.06,-0.02,1016.470,-0.000563,0.007759,-0.007925,0.000000,0.000000,0.00,0,0,0.146,0.713,-0.182,0.661
-0.08,-0.06,-0.10,1016.480,0.003207,0.000076,-0.003219,0.000000,0.000000,0.00,0,0,0.146,0.713,-0.182,0.661
-0.08,-0.06,-0.10,1016.480,-0.010646,0.008600,0.004595,0.000000,0.000000,0.00,0,0,0.145,0.713,-0.182,0.661
-0.08,-0.06,-0.09,1016.478,-0.005378,0.004607,0.000831,0.000000,0.000000,0.00,0,0,0.145,0.713,-0.182,0.661
-0.08,-0.06,-0.09,1016.478,-0.002426,0.001471,0.002640,0.000000,0.000000,0.00,0,0,0.145,0.713,-0.182,0.661
-0.08,-0.06,-0.06,1016.475,0.003189,0.002209,0.001852,0.000000,0.000000,0.00,0,0,0.144,0.713,-0.181,0.662
-0.08,-0.06,-0.06,1016.475,0.008214,-0.005091,-0.003632,0.000000,0.000000,0.00,0,0,0.144,0.713,-0.181,0.662
-0.08,-0.06,-0.02,1016.470,0.001415,0.004953,0.011865,0.000000,0.000000,0.00,0,0,0.144,0.713,-0.181,0.662
-0.08,-0.06,-0.02,1016.470,0.002346,0.001094,0.004892,0.000000,0.000000,0.00,0,0,0.144,0.713,-0.180,0.662
-0.08,-0.06,-0.04,1016.473,0.004132,-0.015748,-0.007931,0.000000,0.000000,0.00,0,0,0.144,0.712,-0.180,0.663
-0.08,-0.06,-0.04,1016.473,0.003724,-0.007084,0.000415,0.000000,0.000000,0.00,0,0,0.144,0.712,-0.180,0.663
-0.08,-0.06,-0.00,1016.468,0.007721,-0.000466,-0.001689,0.000000,0.000000,0.00,0,0,0.144,0.712,-0.180,0.664
-0.08,-0.06,-0.00,1016.468,-0.002619,0.009709,-0.000562,0.000000,0.000000,0.00,0,0,0.144,0.711,-0.180,0.664
-0.08,-0.06,-0.06,1016.475,0.010798,0.003356,0.002663,0.000000,0.000000,0.00,0,0,0.144,0.711,-0.179,0.664
-0.08,-0.06,-0.06,1016.475,0.000698,0.002320,-0.002043,0.000000,0.000000,0.00,0,0,0.144,0.711,-0.179,0.665
-0.08,-0.06,-0.06,1016.475,0.003415,0.002147,-0.005637,0.000000,0.000000,0.00,0,0,0.144,0.711,-0.179,0.665
-0.08,-0.06,-0.06,1016.475,-0.001433,-0.000156,-0.002600,0.000000,0.000000,0.00,0,0,0.144,0.711,-0.179,0.665
-0.09,-0.06,-0.13,1016.483,-0.001904,0.004071,-0.000357,0.000000,0.000000,0.00,0,0,0.143,0.711,-0.179,0.665
-0.09,-0.06,-0.13,1016.483,0.002235,0.001020,0.004632,0.000000,0.000000,0.00,0,0,0.143,0.711,-0.178,0.665
-0.09,-0.06,-0.13,1016.483,0.005200,0.004458,0.003246,0.000000,0.000000,0.00,0,0,0.142,0.711,-0.178,0.665
-0.09,-0.06,-0.13,1016.483,0.000390,0.002742,0.002426,0.000000,0.000000,0.00,0,0,0.142,0.711,-0.179,0.665
-0.09,-0.06,-0.13,1016.483,0.008990,0.006562,0.003998,0.000000,0.000000,0.00,0,0,0.141,0.711,-0.179,0.665
-0.09,-0.06,-0.13,1016.483,-0.005008,0.010627,-0.001092,0.000000,0.000000,0.00,0,0,0.141,0.711,-0.179,0.665
-0.09,-0.06,-0.03,1016.472,0.006445,-0.000076,0.003781,0.000000,0.000000,0.00,0,0,0.141,0.711,-0.179,0.665
-0.09,-0.06,-0.03,1016.472,0.000497,-0.003368,-0.002713,0.000000,0.000000,0.00,0,0,0.141,0.711,-0.179,0.665
-0.09,-0.06,-0.03,1016.472,-0.008582,-0.001094,0.004041,0.000000,0.000000,0.00,0,0,0.140,0.711,-0.179,0.665
-0.09,-0.06,-0.03,1016.472,-0.006619,-0.001294,0.000940,0.000000,0.000000,0.00,0,0,0.140,0.711,-0.179,0.666
-0.09,-0.05,0.01,1016.467,-0.002749,0.005741,0.003838,0.000000,0.000000,0.00,0,0,0.139,0.710,-0.179,0.666
-0.09,-0.05,0.01,1016.467,0.001025,0.006239,0.002349,0.000000,0.000000,0.00,0,0,0.139,0.710,-0.178,0.667
-0.09,-0.05,0.01,1016.467,0.001023,0.009763,-0.008534,0.000000,0.000000,0.00,0,0,0.138,0.709,-0.178,0.668
-0.09,-0.05,0.01,1016.467,0.006083,0.013379,-0.005625,0.000000,0.000000,0.00,0,0,0.137,0.709,-0.177,0.669
-0.09,-0.05,0.04,1016.463,0.012270,0.004809,-0.002555,0.000000,0.000000,0.00,0,0,0.137,0.709,-0.177,0.669
-0.09,-0.05,0.04,1016.463,0.005797,0.008935,-0.000500,0.000000,0.000000,0.00,0,0,0.136,0.709,-0.177,0.669
-0.09,-0.05,0.01,1016.467,0.001624,0.007193,-0.008240,0.000000,0.000000,0.00,0,0,0.136,0.709,-0.177,0.669
-0.09,-0.05,0.01,1016.467,0.002408,0.004023,-0.003317,0.000000,0.000000,0.00,0,0,0.136,0.709,-0.177,0.669
-0.09,-0.05,0.01,1016.467,-0.002339,0.006134,-0.002198,0.000000,0.000000,0.00,0,0,0.135,0.709,-0.177,0.669
-0.09,-0.05,-0.02,1016.470,0.000308,0.001910,-0.005011,0.000000,0.000000,0.00,0,0,0.135,0.709,-0.177,0.669
-0.09,-0.05,-0.02,1016.470,-0.003659,0.004270,-0.001944,0.000000,0.000000,0.00,0,0,0.134,0.709,-0.177,0.669
-0.09,-0.05,-0.04,1016.473,0.009211,-0.003807,0.000874,0.000000,0.000000,0.00,0,0,0.133,0.709,-0.177,0.669
-0.09,-0.05,-0.04,1016.473,0.001415,-0.000443,0.000704,0.000000,0.000000,0.00,0,0,0.133,0.709,-0.176,0.670
-0.09,-0.05,-0.06,1016.475,0.011248,0.007813,-0.001061,0.000000,0.000000,0.00,0,0,0.133,0.709,-0.176,0.670
-0.09,-0.05,-0.06,1016.475,-0.002669,0.005918,0.004031,0.000000,0.000000,0.00,0,0,0.132,0.709,-0.176,0.670
-0.09,-0.05,-0.00,1016.468,-0.009882,0.007988,0.006217,0.000000,0.000000,0.00,0,0,0.132,0.709,-0.176,0.670
-0.09,-0.05,-0.00,1016.468,-0.006520,-0.003481,0.007465,0.000000,0.000000,0.00,0,0,0.132,0.709,-0.176,0.670
-0.09,-0.05,-0.03,1016.472,0.001916,0.001359,0.001330,0.000000,0.000000,0.00,0,0,0.131,0.709,-0.175,0.670
-0.09,-0.05,-0.03,1016.472,-0.010917,0.012708,-0.001015,0.000000,0.000000,0.00,0,0,0.131,0.709,-0.175,0.671
-0.09,-0.05,-0.02,1016.470,0.012146,-0.009031,-0.008647,0.000000,0.000000,0.00,0,0,0.130,0.709,-0.175,0.671
-0.09,-0.05,-0.02,1016.470,0.001297,0.001231,-0.002073,0.000000,0.000000,0.00,0,0,0.130,0.709,-0.175,0.671
-0.09,-0.05,0.04,1016.463,0.004003,0.002921,-0.003786,0.000000,0.000000,0.00,0,0,0.130,0.709,-0.175,0.671
-0.09,-0.05,0.04,1016.463,0.002861,0.000779,-0.009311,0.000000,0.000000,0.00,0,0,0.130,0.708,-0.175,0.671
-0.09,-0.05,-0.08,1016.478,0.000136,0.009333,0.000734,0.000000,0.000000,0.00,0,0,0.129,0.708,-0.175,0.672
-0.09,-0.05,-0.08,1016.478,0.010360,0.005902,-0.010392,0.000000,0.000000,0.00,0,0,0.129,0.708,-0.175,0.672
-0.09,-0.05,-0.10,1016.480,0.001901,-0.004522,-0.009376,0.000000,0.000000,0.00,0,0,0.128,0.708,-0.175,0.672
-0.09,-0.05,-0.10,1016.480,0.007295,0.006625,0.000368,0.000000,0.000000,0.00,0,0,0.127,0.708,-0.175,0.673
