4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.00,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.01,0.10,-0.53
4097,0.84,-0.02,0.10,-0.53
4097,0.84,-0.02,0.10,-0.53
4097,0.84,-0.01,0.10,-0.54
4097,0.84,-0.01,0.10,-0.54
4097,0.84,-0.01,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.11,-0.54
4097,0.84,-0.02,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.03,0.11,-0.54
4097,0.83,-0.04,0.11,-0.54
4097,0.83,-0.04,0.11,-0.54
4097,0.83,-0.04,0.11,-0.54
4097,0.83,-0.04,0.11,-0.54
4097,0.83,-0.04,0.11,-0.54
4097,0.83,-0.05,0.11,-0.54
4097,0.83,-0.05,0.12,-0.54
4097,0.83,-0.05,0.12,-0.54
4097,0.83,-0.05,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.07,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.06,0.13,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.15,-0.54
4097,0.83,-0.07,0.15,-0.54
4097,0.83,-0.07,0.15,-0.54
4097,0.83,-0.07,0.15,-0.53
4097,0.83,-0.07,0.15,-0.53
4097,0.83,-0.07,0.15,-0.53
4097,0.83,-0.07,0.15,-0.53
4097,0.83,-0.07,0.15,-0.53
4097,0.83,-0.07,0.15,-0.53
4097,0.83,-0.08,0.15,-0.53
4097,0.83,-0.08,0.15,-0.53
4097,0.83,-0.08,0.15,-0.53
4097,0.83,-0.08,0.15,-0.52
4097,0.83,-0.09,0.16,-0.52
4097,0.83,-0.09,0.16,-0.52
4097,0.84,-0.09,0.16,-0.52
4097,0.84,-0.10,0.16,-0.52
4097,0.84,-0.10,0.16,-0.51
4097,0.84,-0.10,0.16,-0.51
4097,0.84,-0.10,0.16,-0.51
4097,0.84,-0.10,0.16,-0.51
4097,0.84,-0.12,0.17,-0.51
4097,0.84,-0.12,0.17,-0.51
4097,0.84,-0.11,0.16,-0.50
4097,0.84,-0.10,0.16,-0.51
4097,0.84,-0.09,0.16,-0.51
4097,0.84,-0.09,0.16,-0.50
4097,0.85,-0.10,0.16,-0.50
4097,0.85,-0.10,0.16,-0.49
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.12,0.17,-0.48
4097,0.85,-0.12,0.17,-0.48
4097,0.85,-0.12,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.10,0.17,-0.48
4097,0.85,-0.10,0.17,-0.48
4097,0.85,-0.10,0.17,-0.48
4097,0.85,-0.10,0.17,-0.48
4097,0.85,-0.10,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.48
4097,0.85,-0.11,0.17,-0.49
4097,0.85,-0.11,0.17,-0.49
4097,0.85,-0.11,0.17,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.11,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.85,-0.10,0.18,-0.49
4097,0.84,-0.10,0.18,-0.49
4097,0.84,-0.10,0.18,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.18,-0.50
4097,0.84,-0.10,0.18,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.10,0.17,-0.50
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.10,0.17,-0.51
4097,0.84,-0.10,0.17,-0.51
4097,0.84,-0.10,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.09,0.17,-0.51
4097,0.84,-0.08,0.17,-0.51
4097,0.84,-0.08,0.17,-0.51
4097,0.84,-0.08,0.16,-0.51
4097,0.84,-0.08,0.16,-0.51
4097,0.84,-0.08,0.16,-0.51
4097,0.84,-0.08,0.16,-0.51
4097,0.84,-0.08,0.16,-0.52
4097,0.84,-0.08,0.16,-0.52
4097,0.84,-0.08,0.16,-0.52
4097,0.84,-0.08,0.16,-0.52
4097,0.84,-0.07,0.16,-0.52
4097,0.84,-0.07,0.16,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.06,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.07,0.15,-0.52
4097,0.84,-0.06,0.15,-0.52
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.05,0.12,-0.53
4097,0.84,-0.04,0.12,-0.53
4097,0.84,-0.04,0.12,-0.53
4097,0.84,-0.04,0.12,-0.53
4097,0.84,-0.04,0.12,-0.53
4097,0.84,-0.04,0.12,-0.53
4097,0.84,-0.04,0.12,-0.53
4097,0.84,-0.04,0.11,-0.53
4097,0.84,-0.04,0.11,-0.53
4097,0.84,-0.04,0.11,-0.54
4097,0.84,-0.03,0.11,-0.54
4097,0.84,-0.03,0.11,-0.54
4097,0.84,-0.03,0.11,-0.54
4097,0.84,-0.03,0.11,-0.54
4097,0.84,-0.03,0.11,-0.54
4097,0.84,-0.03,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.02,0.10,-0.54
4097,0.84,-0.01,0.10,-0.54
4097,0.84,-0.01,0.10,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,0.00,0.09,-0.54
4097,0.84,0.00,0.09,-0.54
4097,0.84,0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.00,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.54
4097,0.84,-0.01,0.08,-0.54
4097,0.84,-0.00,0.08,-0.54
4097,0.84,-0.00,0.08,-0.54
4097,0.84,-0.00,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.00,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.01,0.09,-0.53
4097,0.84,-0.00,0.08,-0.53
4097,0.84,-0.00,0.08,-0.53
4097,0.85,-0.01,0.08,-0.53
4097,0.85,-0.01,0.08,-0.53
4097,0.85,-0.01,0.07,-0.53
4097,0.85,-0.01,0.07,-0.52
4097,0.85,-0.00,0.06,-0.52
4097,0.86,-0.00,0.06,-0.51
4097,0.86,0.00,0.06,-0.51
4097,0.86,0.00,0.06,-0.51
4097,0.86,0.01,0.06,-0.51
4097,0.86,0.01,0.06,-0.51
4097,0.86,0.01,0.06,-0.51
4097,0.86,0.01,0.06,-0.50
4097,0.86,0.02,0.06,-0.50
4097,0.87,0.02,0.06,-0.50
4097,0.87,0.01,0.07,-0.49
4097,0.87,0.01,0.07,-0.48
4097,0.88,0.01,0.07,-0.48
4097,0.88,0.01,0.08,-0.47
4097,0.88,-0.00,0.09,-0.46
4097,0.89,-0.01,0.09,-0.45
4097,0.89,-0.02,0.10,-0.44
4097,0.90,-0.03,0.10,-0.43
4097,0.90,-0.04,0.11,-0.43
4097,0.90,-0.06,0.12,-0.43
4097,0.89,-0.07,0.12,-0.42
4097,0.89,-0.08,0.13,-0.42
4097,0.89,-0.09,0.14,-0.42
4097,0.90,-0.09,0.14,-0.41
4097,0.90,-0.09,0.14,-0.41
4097,0.90,-0.09,0.14,-0.40
4097,0.90,-0.10,0.14,-0.40
4097,0.90,-0.11,0.14,-0.39
4097,0.90,-0.12,0.15,-0.39
4097,0.90,-0.14,0.15,-0.39
4097,0.90,-0.15,0.16,-0.39
4097,0.89,-0.15,0.16,-0.39
4097,0.89,-0.16,0.17,-0.39
4097,0.89,-0.17,0.17,-0.39
4097,0.88,-0.17,0.17,-0.40
4097,0.88,-0.17,0.18,-0.40
4097,0.88,-0.17,0.18,-0.41
4097,0.87,-0.18,0.18,-0.42
4097,0.87,-0.17,0.18,-0.42
4097,0.87,-0.17,0.18,-0.42
4097,0.87,-0.18,0.17,-0.42
4097,0.87,-0.18,0.17,-0.42
4097,0.87,-0.19,0.18,-0.43
4097,0.87,-0.19,0.18,-0.43
4097,0.87,-0.18,0.17,-0.43
4097,0.86,-0.17,0.17,-0.44
4097,0.86,-0.16,0.17,-0.45
4097,0.86,-0.14,0.18,-0.45
4097,0.86,-0.13,0.17,-0.46
4097,0.87,-0.11,0.16,-0.46
4097,0.87,-0.10,0.16,-0.46
4097,0.87,-0.09,0.16,-0.46
4097,0.87,-0.09,0.17,-0.46
4097,0.86,-0.09,0.18,-0.46
4097,0.86,-0.08,0.18,-0.47
4097,0.86,-0.08,0.18,-0.47
4097,0.85,-0.08,0.19,-0.48
4097,0.85,-0.08,0.19,-0.48
4097,0.86,-0.07,0.19,-0.48
4097,0.86,-0.07,0.18,-0.48
4097,0.86,-0.06,0.16,-0.48
4097,0.86,-0.06,0.14,-0.49
4097,0.86,-0.05,0.12,-0.49
4097,0.86,-0.05,0.11,-0.50
4097,0.86,-0.05,0.10,-0.49
4097,0.86,-0.05,0.09,-0.49
4097,0.87,-0.05,0.09,-0.49
4097,0.87,-0.05,0.08,-0.49
4097,0.87,-0.05,0.07,-0.49
4097,0.87,-0.05,0.06,-0.49
4097,0.87,-0.05,0.05,-0.49
4097,0.87,-0.05,0.05,-0.48
4097,0.87,-0.05,0.04,-0.48
4097,0.87,-0.05,0.03,-0.48
4097,0.87,-0.05,0.03,-0.48
4097,0.87,-0.05,0.02,-0.48
4097,0.88,-0.05,0.02,-0.48
4097,0.88,-0.05,0.01,-0.48
4097,0.88,-0.05,0.00,-0.48
4097,0.88,-0.05,-0.00,-0.48
4097,0.88,-0.04,-0.01,-0.47
4097,0.88,-0.04,-0.01,-0.47
4097,0.88,-0.04,-0.01,-0.47
4097,0.88,-0.04,-0.02,-0.47
4097,0.89,-0.04,-0.02,-0.46
4097,0.89,-0.04,-0.02,-0.46
4097,0.89,-0.04,-0.03,-0.46
4097,0.89,-0.04,-0.03,-0.45
4097,0.89,-0.04,-0.04,-0.45
4097,0.89,-0.04,-0.04,-0.45
4097,0.89,-0.04,-0.05,-0.44
4097,0.90,-0.04,-0.05,-0.44
4097,0.90,-0.04,-0.06,-0.44
4097,0.90,-0.04,-0.06,-0.43
4097,0.90,-0.04,-0.06,-0.42
4097,0.90,-0.04,-0.07,-0.42
4097,0.91,-0.04,-0.07,-0.41
4097,0.91,-0.04,-0.07,-0.41
4097,0.91,-0.04,-0.08,-0.40
4097,0.91,-0.04,-0.08,-0.40
4097,0.92,-0.04,-0.09,-0.39
4097,0.92,-0.04,-0.09,-0.38
4097,0.92,-0.04,-0.09,-0.38
4097,0.92,-0.03,-0.09,-0.37
4097,0.92,-0.03,-0.09,-0.37
4097,0.93,-0.03,-0.10,-0.36
4097,0.93,-0.03,-0.10,-0.36
4097,0.93,-0.03,-0.10,-0.35
4097,0.93,-0.02,-0.09,-0.34
4097,0.94,-0.02,-0.09,-0.34
4097,0.94,-0.02,-0.09,-0.33
4097,0.94,-0.02,-0.09,-0.32
4097,0.94,-0.01,-0.09,-0.32
4097,0.95,-0.01,-0.09,-0.31
4097,0.95,-0.01,-0.09,-0.30
4097,0.95,-0.01,-0.09,-0.30
4097,0.95,-0.00,-0.10,-0.29
4097,0.95,-0.00,-0.10,-0.28
4097,0.96,0.00,-0.10,-0.27
4097,0.96,0.00,-0.10,-0.27
4097,0.96,0.00,-0.10,-0.26
4097,0.96,0.01,-0.10,-0.26
4097,0.96,0.01,-0.11,-0.25
4097,0.96,0.01,-0.11,-0.24
4097,0.96,0.01,-0.12,-0.24
4097,0.97,0.01,-0.12,-0.23
4097,0.97,0.01,-0.12,-0.23
4097,0.97,0.02,-0.12,-0.23
4097,0.97,0.02,-0.12,-0.23
4097,0.97,0.02,-0.11,-0.23
4097,0.97,0.02,-0.11,-0.23
4097,0.97,0.02,-0.11,-0.23
4097,0.97,0.03,-0.10,-0.23
4097,0.97,0.03,-0.10,-0.23
4097,0.97,0.03,-0.10,-0.23
4097,0.97,0.03,-0.09,-0.23
4097,0.97,0.03,-0.09,-0.22
4097,0.97,0.03,-0.09,-0.22
4097,0.97,0.02,-0.10,-0.22
4097,0.97,0.02,-0.10,-0.23
4097,0.97,0.02,-0.11,-0.23
4097,0.97,0.02,-0.11,-0.23
4097,0.97,0.02,-0.11,-0.24
4097,0.96,0.02,-0.12,-0.24
4097,0.96,0.02,-0.12,-0.24
4097,0.96,0.02,-0.13,-0.24
4097,0.96,0.02,-0.13,-0.25
4097,0.96,0.02,-0.13,-0.26
4097,0.96,0.02,-0.13,-0.26
4097,0.96,0.01,-0.13,-0.26
4097,0.96,0.01,-0.13,-0.26
4097,0.96,0.01,-0.13,-0.27
4097,0.95,0.01,-0.13,-0.27
4097,0.95,0.01,-0.13,-0.27
4097,0.95,0.01,-0.13,-0.27
4097,0.95,0.01,-0.13,-0.28
4097,0.95,0.01,-0.13,-0.28
4097,0.95,0.00,-0.13,-0.28
4097,0.95,0.00,-0.13,-0.28
4097,0.95,-0.00,-0.13,-0.28
4097,0.95,-0.00,-0.13,-0.28
4097,0.95,-0.00,-0.13,-0.29
4097,0.95,-0.01,-0.12,-0.29
4097,0.95,-0.01,-0.12,-0.29
4097,0.95,-0.02,-0.12,-0.29
4097,0.95,-0.02,-0.13,-0.29
4097,0.95,-0.01,-0.13,-0.30
4097,0.94,-0.01,-0.14,-0.30
4097,0.94,-0.01,-0.15,-0.31
4097,0.93,-0.01,-0.16,-0.32
4097,0.93,-0.01,-0.16,-0.32
4097,0.93,-0.00,-0.17,-0.33
4097,0.93,-0.00,-0.18,-0.33
4097,0.93,-0.00,-0.18,-0.32
4097,0.93,-0.00,-0.18,-0.32
4097,0.93,-0.00,-0.18,-0.32
4097,0.93,-0.00,-0.17,-0.31
4097,0.94,0.00,-0.16,-0.31
4097,0.94,0.00,-0.16,-0.30
4097,0.94,-0.00,-0.15,-0.29
4097,0.95,-0.01,-0.14,-0.29
4097,0.95,-0.01,-0.13,-0.28
4097,0.95,-0.01,-0.13,-0.28
4097,0.95,-0.00,-0.12,-0.28
4097,0.95,0.00,-0.11,-0.28
4097,0.95,0.01,-0.10,-0.29
4097,0.95,0.01,-0.09,-0.29
4097,0.96,0.01,-0.07,-0.29
4097,0.96,0.02,-0.06,-0.28
4097,0.96,0.02,-0.05,-0.28
4097,0.96,0.02,-0.05,-0.28
4097,0.96,0.03,-0.04,-0.28
4097,0.96,0.03,-0.03,-0.28
4097,0.96,0.03,-0.02,-0.28
4097,0.96,0.03,-0.01,-0.28
4097,0.96,0.04,-0.01,-0.28
4097,0.96,0.04,-0.00,-0.27
4097,0.96,0.05,0.01,-0.27
4097,0.96,0.05,0.01,-0.27
4097,0.96,0.05,0.02,-0.26
4097,0.96,0.05,0.02,-0.26
4097,0.97,0.05,0.02,-0.26
4097,0.97,0.06,0.02,-0.25
4097,0.97,0.06,0.03,-0.25
4097,0.96,0.06,0.04,-0.25
4097,0.96,0.05,0.06,-0.25
4097,0.97,0.04,0.07,-0.25
4097,0.97,0.02,0.06,-0.24
4097,0.97,0.01,0.04,-0.22
4097,0.98,0.00,0.02,-0.21
4097,0.98,0.02,-0.01,-0.21
4097,0.98,0.03,-0.02,-0.21
4097,0.98,0.02,-0.02,-0.22
4097,0.98,0.01,-0.02,-0.22
4097,0.98,0.01,-0.01,-0.21
4097,0.98,0.00,0.00,-0.20
4097,0.98,0.00,0.02,-0.19
4097,0.98,-0.00,0.02,-0.19
4097,0.98,-0.01,0.01,-0.18
4097,0.98,-0.01,-0.01,-0.18
4097,0.98,-0.01,-0.03,-0.18
4097,0.98,-0.01,-0.05,-0.18
4097,0.98,-0.00,-0.06,-0.18
4097,0.98,-0.01,-0.07,-0.18
4097,0.98,-0.01,-0.07,-0.18
4097,0.98,-0.01,-0.06,-0.18
4097,0.98,-0.00,-0.06,-0.18
4097,0.98,0.00,-0.05,-0.19
4097,0.98,0.00,-0.05,-0.20
4097,0.98,0.00,-0.05,-0.20
4097,0.98,0.01,-0.05,-0.21
4097,0.98,0.01,-0.06,-0.21
4097,0.98,0.01,-0.06,-0.21
4097,0.97,0.00,-0.07,-0.21
4097,0.97,-0.00,-0.08,-0.22
4097,0.97,-0.01,-0.08,-0.22
4097,0.97,-0.01,-0.09,-0.22
4097,0.97,-0.01,-0.09,-0.22
4097,0.97,-0.01,-0.09,-0.22
4097,0.97,-0.01,-0.09,-0.23
4097,0.97,-0.02,-0.09,-0.23
4097,0.97,-0.02,-0.09,-0.23
4097,0.97,-0.02,-0.09,-0.24
4097,0.97,-0.02,-0.09,-0.24
4097,0.97,-0.02,-0.08,-0.24
4097,0.97,-0.02,-0.08,-0.24
4097,0.97,-0.02,-0.07,-0.24
4097,0.97,-0.02,-0.07,-0.24
4097,0.97,-0.02,-0.07,-0.24
4097,0.97,-0.02,-0.06,-0.24
4097,0.97,-0.02,-0.06,-0.24
4097,0.97,-0.02,-0.07,-0.24
4097,0.97,-0.02,-0.07,-0.25
4097,0.97,-0.02,-0.07,-0.25
4097,0.96,-0.02,-0.07,-0.25
4097,0.96,-0.02,-0.07,-0.25
4097,0.96,-0.02,-0.07,-0.25
4097,0.96,-0.03,-0.07,-0.25
4097,0.96,-0.03,-0.07,-0.25
4097,0.96,-0.03,-0.07,-0.25
4097,0.96,-0.03,-0.07,-0.26
4097,0.96,-0.03,-0.07,-0.26
4097,0.96,-0.03,-0.07,-0.26
4097,0.96,-0.03,-0.07,-0.26
4097,0.96,-0.03,-0.07,-0.26
4097,0.96,-0.03,-0.07,-0.26
4097,0.96,-0.03,-0.08,-0.26
4097,0.96,-0.03,-0.09,-0.25
4097,0.96,-0.02,-0.10,-0.25
