P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
nan,nan,-1.502945,1007.996033,0.004187,0.016093,0.030818,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,-0.008301,-0.012673,0.052816,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,0.003679,0.005506,0.031523,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,-0.003025,-0.013204,0.054230,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,0.003297,0.010352,0.024949,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,-0.007984,-0.013411,0.052074,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417694,1007.985840,0.000569,0.010790,0.023265,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417694,1007.985840,-0.004516,-0.000644,0.045246,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.431473,1007.987488,0.002877,0.014345,0.034732,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.431473,1007.987488,-0.004878,-0.011974,0.050095,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.391159,1007.982666,0.001944,0.001338,0.028351,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.391159,1007.982666,-0.008035,-0.011806,0.058912,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.001356,0.002135,0.034951,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,-0.004241,0.001273,0.053797,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.306412,1007.972473,-0.002022,0.009337,0.038180,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.306412,1007.972473,0.000645,-0.001013,0.045691,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.320206,1007.974121,0.000046,0.008462,0.039624,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.320206,1007.974121,-0.003783,-0.004551,0.050356,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.347260,1007.977356,-0.002084,-0.000553,0.033997,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.347260,1007.977356,0.000150,-0.009170,0.045911,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.400345,1007.983765,-0.001938,-0.001028,0.035947,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.400345,1007.983765,0.002133,-0.006901,0.051762,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.444748,1007.989075,0.002893,0.011526,0.039608,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.444748,1007.989075,-0.004436,0.000634,0.041835,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457504,1007.990601,-0.003863,0.005147,0.049901,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457504,1007.990601,-0.004203,-0.005360,0.044741,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457504,1007.990601,-0.003818,-0.010493,0.038867,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457504,1007.990601,0.002487,-0.003447,0.040784,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.008173,-0.000369,0.045284,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,0.001243,0.000380,0.034948,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.359512,1007.978882,-0.006462,0.000243,0.041609,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.359512,1007.978882,0.001544,0.004735,0.038380,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.413101,1007.985291,-0.000192,-0.006443,0.042509,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.413101,1007.985291,0.004393,-0.001649,0.039797,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,0.000945,-0.002159,0.044467,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,0.006159,0.002188,0.041505,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,-0.006954,-0.008295,0.052089,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,0.004448,-0.003916,0.037104,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.466690,1007.991699,0.001431,-0.002349,0.044706,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.466690,1007.991699,-0.001194,0.003392,0.033274,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.466690,1007.991699,-0.004332,-0.000532,0.045741,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.466690,1007.991699,0.001895,0.003562,0.032515,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.479965,1007.993286,0.000599,0.003040,0.039848,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.479965,1007.993286,-0.000540,0.000978,0.037655,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.466690,1007.991699,0.000983,0.001135,0.046431,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.466690,1007.991699,0.009586,0.006126,0.035629,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.506516,1007.996460,0.003609,-0.011093,0.048320,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.506516,1007.996460,-0.001359,0.002473,0.039376,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.479965,1007.993286,-0.011317,0.005251,0.050951,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.479965,1007.993286,0.003887,0.005414,0.022249,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.493744,1007.994934,-0.005785,-0.002228,0.051120,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.493744,1007.994934,-0.009346,0.003417,0.045068,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.479965,1007.993286,-0.004333,-0.013180,0.051804,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.479965,1007.993286,-0.007187,-0.000324,0.040152,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.395233,1007.983154,0.000646,0.006337,0.027407,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.395233,1007.983154,-0.003244,-0.007400,0.050346,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.407990,1007.984680,-0.005312,0.000746,0.049171,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.407990,1007.984680,0.009570,0.010137,0.027336,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.506516,1007.996460,-0.003479,-0.002540,0.044261,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.506516,1007.996460,0.001187,0.002642,0.045211,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.488647,1007.994324,-0.005535,-0.005836,0.040607,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.488647,1007.994324,0.000471,-0.002788,0.040318,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.515182,1007.997498,0.001725,0.000647,0.050083,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.515182,1007.997498,0.002890,0.007502,0.022503,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.488647,1007.994324,-0.000949,0.000239,0.052547,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.488647,1007.994324,-0.002195,-0.000418,0.046941,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.004724,-0.001593,0.038329,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,-0.000563,0.004033,0.035221,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.007480,-0.003217,0.044783,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.002851,0.005516,0.042328,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.000530,0.003198,0.043021,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.001972,0.001268,0.039096,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.978455,-0.000729,-0.006075,0.046911,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.978455,0.002547,-0.002279,0.036394,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.000776,-0.000771,0.045693,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.000026,-0.005858,0.037871,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.010299,0.002902,0.037072,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.007430,0.004312,0.047003,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.006254,0.004132,0.029055,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.006117,-0.009854,0.045484,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.004110,0.003235,0.042744,49.2467117310,-123.2301330566,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.005932,-0.011908,0.068674,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.010938,0.004018,0.026324,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.005576,-0.001230,0.051606,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.975342,0.000186,0.003482,0.038384,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,-0.003137,-0.003935,0.040346,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.003165,0.007200,0.028602,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.403915,1007.984192,-0.002483,-0.006071,0.060112,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.403915,1007.984192,-0.004137,0.008782,0.034289,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.363586,1007.979370,0.001070,-0.002060,0.048615,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.363586,1007.979370,0.004262,0.012186,0.018114,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.435562,1007.987976,-0.004465,0.009004,0.043818,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.435562,1007.987976,-0.000342,0.010465,0.030841,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.376862,1007.980957,0.005826,-0.015730,0.051951,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.376862,1007.980957,-0.006792,0.007737,0.009403,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.363586,1007.979370,-0.003236,-0.004148,0.052553,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.363586,1007.979370,0.008847,0.009715,0.025136,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.289581,1007.970459,-0.001725,0.002974,0.024970,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.289581,1007.970459,-0.004841,-0.005087,0.047195,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.006658,-0.000765,0.046245,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.000471,-0.006272,0.059605,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.978455,-0.001578,-0.003024,0.041798,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.978455,0.005109,0.010269,0.034691,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.978455,-0.002053,-0.003933,0.045707,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.355927,1007.978455,0.000274,0.008869,0.041321,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,0.000702,-0.014692,0.034428,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.003720,-0.000140,0.043535,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.443222,1007.988892,0.004636,-0.001504,0.055176,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.443222,1007.988892,-0.010915,0.012622,0.038019,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417191,1007.985779,0.002393,0.017215,0.027665,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417191,1007.985779,-0.003468,-0.004352,0.037666,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.382980,1007.981689,0.007504,-0.011255,0.046823,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.382980,1007.981689,-0.008246,-0.021451,0.070631,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.436066,1007.988037,-0.005908,0.027059,-0.011543,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.436066,1007.988037,-0.005018,0.000411,0.031830,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,-0.005589,0.004285,0.048937,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,0.002401,-0.010893,0.061758,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,0.002230,0.007278,0.023731,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.000571,-0.003701,0.043495,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417191,1007.985779,-0.001537,0.005618,0.037186,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417191,1007.985779,-0.004150,0.001320,0.050136,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.443222,1007.988892,-0.000343,-0.004759,0.046908,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.443222,1007.988892,-0.001581,-0.002567,0.030322,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.008192,-0.002228,0.041856,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.000465,0.002840,0.035458,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,0.002475,-0.007851,0.047850,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,0.001511,0.006725,0.031789,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.003078,0.006563,0.035491,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.001956,-0.002044,0.036430,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.006238,-0.002559,0.035243,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.000672,-0.005203,0.037873,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.496811,1007.995300,-0.001628,-0.002245,0.038135,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.496811,1007.995300,-0.001103,-0.000518,0.043751,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,0.004846,0.001394,0.038334,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,-0.001785,0.001055,0.049375,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.369720,1007.980103,-0.001063,-0.000204,0.048145,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.369720,1007.980103,-0.010215,-0.009814,0.057715,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.005633,0.010823,0.014182,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,-0.005451,-0.010132,0.041315,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,0.002039,0.006215,0.032754,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.009364,-0.011772,0.060627,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.003225,0.012814,0.023053,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.457001,1007.990540,-0.004847,-0.012659,0.052529,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.443222,1007.988892,-0.006458,0.011398,0.031131,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.443222,1007.988892,-0.004772,-0.002151,0.053050,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.002959,0.002212,0.034201,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,-0.002430,-0.008397,0.053744,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.448318,1007.989502,-0.006426,0.003096,0.036235,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.448318,1007.989502,-0.001134,-0.000166,0.045948,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.421783,1007.986328,-0.001376,-0.000429,0.047415,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.421783,1007.986328,-0.000516,-0.001585,0.048380,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.435562,1007.987976,-0.000365,0.005571,0.032775,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.435562,1007.987976,-0.002852,-0.002782,0.045954,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.520294,1007.998108,0.003932,0.006530,0.032987,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.520294,1007.998108,-0.002824,0.000114,0.046695,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.390640,1007.982605,-0.002253,0.003909,0.031567,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.390640,1007.982605,0.000357,0.002703,0.045703,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.376862,1007.980957,-0.002760,0.001864,0.031321,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.376862,1007.980957,0.009089,-0.003989,0.044387,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.317139,1007.973755,-0.003431,0.000677,0.037917,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.317139,1007.973755,-0.004633,-0.006002,0.056703,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.369720,1007.980103,-0.001163,0.001930,0.041564,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.369720,1007.980103,-0.002202,0.001956,0.040598,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.317139,1007.973755,-0.000046,0.002125,0.039847,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.317139,1007.973755,0.000212,-0.001562,0.045692,49.2467155457,-123.2301254272,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.271194,1007.968262,-0.001952,0.004471,0.036942,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.271194,1007.968262,-0.002217,-0.001597,0.038387,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.240067,1007.964539,0.002696,0.006501,0.036176,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.240067,1007.964539,0.002882,0.001784,0.042752,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.293655,1007.970947,0.001212,-0.004178,0.032004,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.293655,1007.970947,-0.002840,-0.005007,0.041311,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.391159,1007.982666,-0.002428,0.003644,0.031817,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.391159,1007.982666,0.000696,-0.000793,0.045203,49.2467155457,-123.2301177979,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
