P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.01,0.34,0.024307,1005.783936,-0.009284,-0.003238,0.085009,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.03,-0.54
-0.00,0.36,0.097931,1005.775146,0.015811,0.012590,0.095340,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.54
0.01,0.36,0.097931,1005.775146,0.020826,0.012876,-0.002759,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.17,-0.02,-0.53
0.02,0.36,0.097931,1005.775146,-0.036908,0.005570,-0.029581,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.03,0.38,0.097931,1005.775146,0.016466,0.019024,0.086440,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.04,0.40,0.051407,1005.780701,0.024011,-0.019921,0.089368,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.04,0.41,0.051407,1005.780701,0.015663,-0.022280,0.069332,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.17,-0.02,-0.53
0.05,0.42,0.051407,1005.780701,0.017532,0.001475,0.028844,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.17,-0.02,-0.53
0.06,0.42,0.051407,1005.780701,0.009472,-0.003679,0.008040,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.06,0.43,0.024307,1005.783936,0.002717,0.014101,0.070822,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.07,0.44,0.024307,1005.783936,0.002320,-0.005694,0.069763,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.08,0.44,0.037598,1005.782349,0.023424,-0.006507,0.007457,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.17,-0.02,-0.53
0.08,0.42,0.037598,1005.782349,-0.021758,-0.015128,-0.057381,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.09,0.42,0.051407,1005.780701,-0.034769,0.004939,-0.031046,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.09,0.41,0.051407,1005.780701,0.003316,-0.002628,0.000372,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.10,0.42,0.024307,1005.783936,0.042655,-0.000460,0.038354,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.53
0.10,0.41,0.024307,1005.783936,-0.001896,0.004774,-0.012673,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.03,-0.53
0.11,0.40,0.024307,1005.783936,-0.038163,0.003120,-0.041719,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.03,-0.53
0.11,0.39,0.024307,1005.783936,-0.009254,-0.001968,-0.036186,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.03,-0.53
0.11,0.38,0.011002,1005.785522,-0.002266,0.024251,-0.000478,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.11,0.38,0.011002,1005.785522,-0.008982,0.006448,0.033875,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.11,0.37,-0.002792,1005.787170,0.026814,0.008561,-0.023589,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.12,0.36,-0.002792,1005.787170,-0.017995,-0.009580,-0.028112,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.04,-0.53
0.12,0.37,0.011002,1005.785522,-0.019245,0.006376,0.080756,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.04,-0.53
0.12,0.36,0.011002,1005.785522,0.020146,-0.012166,0.000429,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.04,-0.53
0.12,0.36,-0.113754,1005.800476,0.003303,-0.007362,0.069481,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.04,-0.53
0.11,0.37,-0.113754,1005.800476,0.016505,-0.012682,0.123525,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.04,-0.53
0.11,0.36,-0.100464,1005.798889,0.018811,-0.010047,-0.007692,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.11,0.35,-0.100464,1005.798889,0.004908,0.010189,0.029192,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.04,-0.53
0.10,0.36,-0.100464,1005.798889,0.006851,-0.008796,0.121430,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.10,0.35,-0.100464,1005.798889,0.024442,-0.025753,0.031217,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.10,0.34,-0.060577,1005.794067,-0.012879,-0.003980,0.003477,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.10,0.35,-0.060577,1005.794067,-0.009676,-0.012614,0.070794,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.10,0.35,0.011002,1005.785522,0.009813,-0.005313,0.020259,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.53
0.10,0.35,0.011002,1005.785522,0.011122,0.000634,0.035969,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.11,0.35,0.024307,1005.783936,-0.000665,-0.009654,0.019061,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.11,0.33,0.024307,1005.783936,-0.026477,0.015650,-0.040024,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.11,0.33,0.092819,1005.775757,-0.003278,-0.003964,-0.034380,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.12,0.33,0.092819,1005.775757,-0.013148,0.005583,0.040902,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.52
0.13,0.34,0.205826,1005.762207,-0.006793,-0.001026,0.003787,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.18,-0.02,-0.52
0.14,0.33,0.205826,1005.762207,-0.015406,-0.004022,-0.063723,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.14,0.33,0.145996,1005.760559,-0.027334,0.011464,0.004595,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.15,0.35,0.145996,1005.769348,-0.013793,0.010922,0.095545,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.15,0.35,0.145996,1005.769348,0.037345,0.024536,0.024626,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.16,0.35,0.159302,1005.767761,0.003297,-0.014869,-0.039208,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.34,0.159302,1005.767761,-0.048117,0.006469,-0.009528,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.34,0.062653,1005.779358,-0.000179,0.009179,0.007619,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.35,0.062653,1005.779358,0.035690,0.018611,0.094331,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.36,0.035034,1005.782654,-0.005094,-0.011030,0.112667,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.36,0.035034,1005.782654,-0.012930,-0.014385,0.044270,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.17,0.36,0.007431,1005.785950,0.012434,0.014831,0.017281,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.36,0.007431,1005.785950,-0.006898,-0.007536,0.090315,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.37,0.035034,1005.782654,0.008882,-0.001161,0.077588,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.03,-0.52
0.17,0.37,0.035034,1005.782654,0.003862,0.006345,0.025686,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.17,0.37,0.062653,1005.779358,-0.004937,-0.015847,0.076756,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.17,0.37,0.062653,1005.779358,-0.014854,-0.015650,0.012403,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.18,0.36,0.088730,1005.776245,-0.014914,0.005509,-0.028897,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.18,0.37,0.088730,1005.776245,0.004547,-0.010752,0.084452,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.18,0.38,0.156235,1005.768127,-0.007506,-0.018961,0.079427,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.19,0.37,0.156235,1005.768127,0.017112,0.004469,-0.040218,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.19,0.36,0.142929,1005.769714,-0.024187,-0.013499,-0.044330,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.20,0.36,0.142929,1005.769714,-0.026501,-0.021072,0.019125,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.20,0.36,0.142929,1005.769714,-0.033891,-0.025172,0.018432,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.83,0.19,-0.02,-0.52
0.21,0.36,0.142929,1005.769714,0.000687,-0.014746,-0.010016,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.52
0.21,0.34,0.142929,1005.769714,-0.013271,-0.027275,-0.055823,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.52
0.21,0.32,0.142929,1005.769714,-0.051468,-0.024454,-0.093617,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.52
0.21,0.31,0.142929,1005.769714,-0.030921,-0.004080,-0.024029,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.52
0.22,0.32,0.142929,1005.769714,-0.008080,-0.005343,0.076395,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.52
0.22,0.33,0.103043,1005.774536,0.005701,-0.038264,0.102817,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.18,-0.02,-0.51
0.22,0.32,0.103043,1005.774536,0.005368,-0.007414,-0.043304,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.22,0.29,0.115829,1005.772949,-0.045065,-0.093833,-0.114341,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.22,0.28,0.115829,1005.772949,-0.053110,0.017133,-0.026585,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.22,0.29,0.018173,1005.784668,-0.016172,-0.020073,0.077595,49.2523651123,-123.2347259521,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.21,0.29,0.018173,1005.784668,0.001415,-0.028285,0.100716,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.21,0.29,0.004868,1005.786255,0.004541,-0.020201,0.028435,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.20,0.28,0.004868,1005.786255,-0.057299,-0.052000,0.010422,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.21,0.27,0.115829,1005.772949,-0.049169,0.017777,-0.016686,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.21,0.28,0.115829,1005.772949,-0.020647,-0.015816,0.093086,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.20,0.30,0.004868,1005.786255,0.016200,-0.010034,0.151310,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.20,0.30,0.004868,1005.786255,0.003308,-0.052101,0.095872,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.20,0.30,0.088730,1005.776245,-0.003101,-0.006088,0.019324,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.18,-0.01,-0.51
0.20,0.31,0.088730,1005.776245,-0.033040,-0.034574,0.098887,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.20,0.33,0.170547,1005.766418,0.018468,0.005352,0.101932,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.21,0.34,0.170547,1005.766418,0.073134,-0.016286,0.072522,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.21,0.34,0.139862,1005.770081,0.020789,-0.045791,0.042623,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.21,0.33,0.139862,1005.770081,-0.041500,-0.048209,-0.016969,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.22,0.33,0.224243,1005.760010,-0.014350,-0.012749,-0.002806,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.23,0.34,0.224243,1005.760010,0.015177,-0.002738,0.029109,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.23,0.33,0.139862,1005.770081,0.007133,-0.031428,-0.011051,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.23,0.32,0.139862,1005.770081,-0.031678,-0.025707,-0.063478,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.23,0.30,0.139862,1005.770081,-0.048792,-0.016619,-0.032299,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.01,-0.51
0.24,0.30,0.207870,1005.761963,-0.026985,-0.020630,-0.019327,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.24,0.29,0.207870,1005.761963,-0.008101,-0.029794,-0.026727,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.24,0.29,0.194077,1005.763611,-0.018336,-0.028888,-0.014409,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.25,0.29,0.194077,1005.763611,-0.013814,-0.005669,0.034738,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.24,0.28,0.083618,1005.776855,0.015528,-0.029168,0.016543,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.24,0.27,0.083618,1005.776855,-0.051433,-0.020314,-0.046505,49.2523040771,-123.2348098755,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.24,0.26,0.069809,1005.778503,-0.068085,-0.018771,0.007266,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.24,0.26,0.069809,1005.778503,0.006966,-0.025797,0.049472,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.23,0.26,0.028900,1005.783386,0.049778,-0.025056,0.089441,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.23,0.26,0.028900,1005.783386,-0.011507,-0.048725,0.050330,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.22,0.25,0.015610,1005.784973,-0.053398,-0.044282,0.004558,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.22,0.26,0.015610,1005.784973,0.020563,-0.030020,0.134405,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.21,0.27,-0.042175,1005.791870,0.049126,-0.032711,0.141529,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.20,0.26,-0.042175,1005.791870,0.002123,-0.048616,0.007487,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.20,0.24,-0.001770,1005.787048,-0.059390,-0.040197,-0.019781,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.03,-0.51
0.20,0.26,-0.001770,1005.787048,-0.004808,-0.044670,0.126272,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.19,0.26,0.066238,1005.778931,0.010094,-0.038434,0.058994,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.19,0.25,0.066238,1005.778931,-0.012593,-0.036948,-0.038910,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.19,0.22,-0.006882,1005.787659,-0.047400,-0.051530,-0.052688,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.18,0.21,-0.006882,1005.787659,-0.024556,-0.025214,0.006275,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.18,0.21,0.047318,1005.781189,0.012025,-0.041191,0.042102,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.18,0.20,0.047318,1005.781189,-0.009874,-0.031573,-0.047949,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.19,-0.02,-0.51
0.18,0.18,0.061127,1005.779541,-0.031839,-0.031304,-0.087188,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.18,0.16,0.061127,1005.779541,-0.036766,-0.013892,-0.044895,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.17,0.16,0.087204,1005.776428,0.007362,-0.024822,0.039708,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.17,0.16,0.087204,1005.776428,0.013111,-0.025174,-0.015636,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.84,0.20,-0.02,-0.51
0.17,0.15,0.087204,1005.776428,-0.022981,-0.029596,-0.029619,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.83,0.20,-0.02,-0.51
0.17,0.15,0.087204,1005.776428,-0.033716,-0.021546,0.024841,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.83,0.20,-0.02,-0.51
0.17,0.15,0.074417,1005.777954,-0.008741,-0.019416,0.065697,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.83,0.20,-0.02,-0.51
0.17,0.16,0.074417,1005.777954,0.029506,-0.002012,0.072190,49.2522850037,-123.2348480225,85.199997,LOCKED,9,0.83,0.20,-0.02,-0.51
0.17,0.16,0.061127,1005.779541,-0.001598,-0.038017,0.055325,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.16,0.17,0.061127,1005.779541,-0.004852,-0.028423,0.079057,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.16,0.18,0.061127,1005.779541,0.027445,-0.035329,0.102884,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.16,0.19,0.061127,1005.779541,0.015842,-0.038908,0.081846,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.16,0.20,0.074417,1005.777954,-0.010677,-0.037593,0.057161,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.16,0.20,0.074417,1005.777954,0.003644,-0.040828,0.058642,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.16,0.22,0.128113,1005.771484,0.020250,-0.026958,0.074508,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.17,0.22,0.128113,1005.771484,0.022111,-0.037405,0.046864,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.17,0.22,0.114304,1005.773132,0.005127,-0.030797,-0.014046,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.17,0.21,0.114304,1005.773132,-0.013490,-0.034096,-0.003183,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.18,0.23,0.242645,1005.757813,-0.023810,-0.021730,0.056303,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.18,0.23,0.242645,1005.757813,0.016965,-0.051057,0.014948,49.2522850037,-123.2348480225,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.19,0.22,0.242645,1005.757813,-0.010997,-0.035991,-0.079770,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.22,0.242645,1005.757813,-0.013069,-0.038448,-0.048584,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.20,0.169525,1005.757813,-0.039630,-0.030292,-0.070956,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.20,0.169525,1005.766541,0.016725,-0.019112,-0.008847,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.20,0.169525,1005.766541,0.011408,-0.046334,-0.001070,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.18,0.087204,1005.776428,-0.032466,-0.034850,-0.034343,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.17,0.087204,1005.776428,-0.016715,-0.036378,-0.028522,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.17,0.114304,1005.773132,-0.008164,-0.038087,0.031921,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.17,0.114304,1005.773132,-0.013320,-0.030887,0.035164,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.17,0.114304,1005.773132,-0.024394,-0.045440,0.008139,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.18,0.114304,1005.773132,0.008915,-0.060315,0.073420,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.19,0.128113,1005.771484,0.017423,-0.025857,0.104373,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.20,0.128113,1005.771484,-0.004767,-0.038391,0.076056,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.21,0.128113,1005.771484,-0.007120,-0.048843,0.035463,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.22,0.128113,1005.771484,-0.004852,-0.050638,0.094686,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.23,0.114304,1005.773132,-0.004446,-0.048272,0.079204,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.23,0.114304,1005.773132,0.007836,-0.041585,0.041173,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.23,0.087204,1005.776428,0.033709,-0.051947,0.047666,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.23,0.087204,1005.776428,-0.016787,-0.040933,0.024308,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.20,0.23,0.071854,1005.778259,-0.021336,-0.034727,0.028370,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.19,0.23,0.071854,1005.778259,0.011289,-0.065089,0.057051,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.19,0.22,0.044250,1005.781555,0.026928,-0.032574,0.004084,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.19,0.20,0.044250,1005.781555,-0.056394,-0.030478,-0.085156,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.19,0.18,0.084641,1005.776733,-0.027906,-0.024224,-0.086069,49.2522583008,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.19,0.18,0.084641,1005.776733,0.006742,-0.030043,0.046886,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.18,0.18,0.014069,1005.785156,0.016789,-0.039505,0.028564,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.18,0.16,0.014069,1005.785156,-0.024503,-0.037612,-0.070207,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.17,0.15,0.027878,1005.783508,-0.003505,-0.024331,-0.001446,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.17,0.14,0.027878,1005.783508,0.015637,-0.038934,0.013548,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.17,0.14,0.014069,1005.785156,-0.005375,-0.019151,0.015796,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.16,0.14,0.014069,1005.785156,0.030082,-0.036369,0.067884,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.15,0.14,-0.096878,1005.798462,0.006081,-0.034036,0.101064,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.52
0.14,0.15,-0.096878,1005.798462,0.009101,-0.060823,0.110898,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.14,0.14,-0.070801,1005.795288,0.038456,0.024370,0.019775,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.13,0.14,-0.070801,1005.795288,-0.008889,-0.059183,0.076835,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.12,0.15,-0.086151,1005.797180,0.000215,-0.024299,0.093110,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
0.12,0.16,-0.086151,1005.797180,0.037921,-0.020991,0.112190,49.2522506714,-123.2348861694,83.300003,LOCKED,9,0.83,0.20,-0.02,-0.51
